Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.020274087493043,6.415450275672831,-0.0646200869590697,154.03473412224326,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.936682682541079,5.906536341345189,0.0330835829379846,154.15318282736231,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.001904271726563,6.048350370616047,-0.0024486978326317,152.9615495687193,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.018185544872138,6.244216968754629,-0.0278102431689549,152.90985326079075,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,7.990105080804956,6.030499323257488,0.0135105654999661,152.94262004877186,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.289072792481061,5.530446231059999,-0.0025469138295697,151.74757784616287,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.358608895664009,6.0328221173483385,-0.0764810567232266,151.2261828963343,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.215179869881394,5.516215030327416,0.0759764234431837,151.24674311986382,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.862313449925369,6.04636254273142,-0.001318174374909,154.73892771440137,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.9743098716955165,7.056695914347721,-0.1200424170565134,154.04722819111225,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.8264910854505745,6.038712087971061,0.0456604309707386,154.4741037503975,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.8623084459453345,6.046362246887241,-0.0013181572980157,154.73892771439495,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.974301547663444,7.056703716562361,-0.120042684594636,154.0472281911051,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.826495592317277,6.038718816170253,0.0456604765544802,154.47410375040724,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.955365890529754,5.905608526391085,-5.404274795857655e-05,154.28300434871298,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.020281329480323,6.415448482431832,-0.0646201273496484,154.0347341222272,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.936688441073091,5.906540422072887,0.0330835645527787,154.1531828273678,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.001900941322228,6.048352423384134,-0.0024487298800813,152.96154956872385,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.018184937441537,6.244207660384662,-0.0278099874481214,152.9098532607913,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.990089858145195,6.030495112967153,0.0135105292780817,152.9426200487807,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.289087984360377,5.530451776396872,-0.0025470842389916,151.74757784612817,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.358604367070702,6.032816084417187,-0.0764808702778466,151.22618289633837,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.215178379366634,5.5162170549113165,0.0759764698528655,151.2467431198619,NH
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009,NH
CAJ-663,forage_static,7.443758324849055,1.044830608927038,,114.33932580149242,NH
CAJ-663,forage_dynamic_simdrop,7.657979809056246,2.6987130157257058,,111.32981987626565,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.320402170397999,0.8342391042622397,,114.73774692352318,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.477923608728432,2.186879546461441,,112.85513369196931,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.477900641031836,2.1868664320728066,,112.8551336920318,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.563883098996824,2.472878728829741,,112.1191447823348,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.56388033315662,2.472884899284996,,112.11914478235704,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.563881189311132,2.472887376055735,,112.11914478237452,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.563878332162808,2.472875101645451,,112.11914478233956,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.595263898869814,2.640415491086589,,111.52096596752294,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.595260567701606,2.6404219712365475,,111.5209659675438,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.595273827171937,2.6404167915440397,,111.52096596752952,NH
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.657980759952686,2.6987171062160726,,111.3298198762689,NH
CAJ-663,forage_dynamic_norms_associative,7.195348334255884,0.8135239781370186,,115.0955309238509,NH
CAJ-663,forage_dynamic_norms_categorical,7.159190505532771,0.7740561495436764,,115.14969358783866,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.222912452261749,3.708528879784308,,110.46617762377998,NH
